state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.diagnosed,deaths.diagnosed.hi,deaths.diagnosed.lo,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,diagnoses,diagnoses.hi,diagnoses.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
Maine,2020-02-26,0.08577268974209881,0.5885443498773828,0.009417143354744598,26.572526108534838,0.0012880894134501824,9.75346817821779e-4,0.009162500560956204,6.235408743808824e-5,6.006318646265198e-4,0.006570394636285833,3.727934703121257e-5,0.012360243350290335,8.32494992406416e-5,0.12371473537429806,0.6561457119318299,0.013146990151079903,4.036940521384593,22.004483695083216,0.7665628900788084,0.07951814066379975,0.6203175810705516,0.006556441905113531,1.384372827034769,7.555787499227172,0.20795011526592613,FALSE,2.296601297628672,1.28058396385878,6.11775321641547,NA,NA,NA,1.202360171071256,106.94935449556543,19
Maine,2020-02-27,0.10257204168299539,0.6265424826995467,0.012390763227509444,31.8809179531107,0.0016020059808653892,0.0012250324116792142,0.010839230431279058,8.636569136731213e-5,7.751150219151792e-4,0.00778032353118826,5.104635618500788e-5,0.014463108675438246,1.1124329476628516e-4,0.14457849002666245,0.7219779844582258,0.01740951171328288,5.035089680074897,29.002935470436576,0.9613433917069758,0.09306275342525154,0.6629489117961842,0.00808659893259929,1.6836775043584327,8.903934716017604,0.2619340110669452,FALSE,2.4101015908990373,1.40533221340076,4.98835932806225,NA,NA,NA,1.1764652668247655,125.05156408432309,20
Maine,2020-02-28,0.12056846262326104,0.6729043339422676,0.016691874868628904,39.509816552267054,0.001980475216930121,0.0015172891490839633,0.012588478734360692,1.1636252680909608e-4,9.82418068261695e-4,0.009056208147920086,6.782466401490019e-5,0.016776198398691253,1.4512646467140517e-4,0.1672665229940055,0.7946202500824548,0.023842667399053132,6.419040246726656,39.04045831143709,1.2437606383546629,0.10863078748370304,0.7031518477249513,0.010374753361214226,2.0638132068189665,11.0988066163712,0.3460559072707059,FALSE,2.4851182630690474,1.46096854474135,4.55148969974959,NA,NA,NA,1.5178316175506266,146.43202961248778,21
Maine,2020-02-29,0.14259202453838238,0.7391149190634565,0.021799753027914853,47.9475574980747,0.0024542966643140247,0.0018690548037044508,0.014470537146098219,1.5132931332929533e-4,0.0012358490243839072,0.010512482964441672,9.223645428220464e-5,0.01918602577892439,1.8424315020092993e-4,0.19601520070848072,0.8790002353745568,0.031118393907124717,8.248924801700223,51.109765041626076,1.6442079563032221,0.1253117923280481,0.8365059464847787,0.013563200018308168,2.519408516499367,13.363528611906588,0.46380554047051425,FALSE,2.560022932719548,1.55227154346345,4.27651115184766,NA,NA,NA,2.0043483450301904,186.04807192053607,22
Maine,2020-03-01,0.1714795909005917,0.781258353590234,0.028369560441099437,58.615273497772804,0.0029117449274014178,0.0022187888390563775,0.016294319440093546,2.051573377011385e-4,0.0015014507348537014,0.012199245320107223,1.243901235972962e-4,0.022271830023840027,2.5291550784003867e-4,0.2339883157504178,0.972939470553583,0.04200097845559578,10.840810362889599,66.18984999888026,2.1681004391874223,0.14402539023537114,0.935965212564365,0.018159130744463178,3.1377102120639933,16.846475550542323,0.5942467835538306,FALSE,2.632458638644949,1.64205345932301,4.11360398800553,NA,NA,NA,6.0017499943817985,227.51223955615717,23
Maine,2020-03-02,0.20229081324843712,0.8242952288468978,0.037030480554435474,73.68612964341003,0.0035163376028889606,0.002681335265531681,0.01829996773425918,2.776314603235055e-4,0.0018420310678769424,0.014040162451270622,1.5864742151278636e-4,0.02556923195807495,3.501742120973077e-4,0.28034268777254456,1.0585421753000568,0.05845568028004421,14.147789505727182,83.4057815068036,2.9060292416927775,0.17169978348517823,1.021865603035248,0.023185615571222846,3.849706867117378,21.99257868465496,0.7654238182802677,FALSE,2.7254437399667273,1.74858586747457,4.14246141353065,NA,NA,NA,7.612069728491557,284.0411480664306,24
Maine,2020-03-03,0.2403402868243779,0.8763364997746257,0.0527463043836514,92.52822302819756,0.0042284957918087476,0.003182347714184616,0.019882561301387654,3.58605577482742e-4,0.002277981953348304,0.016033844435908044,2.03950141435373e-4,0.02858064864878171,4.4959209025356234e-4,0.3420707814938665,1.1610294482500363,0.07763836768246021,18.72266508483983,106.6342302002834,4.028027923991023,0.19915290132859775,1.0886735990478065,0.030368635946874396,4.912244989520442,29.864235579510748,1.0113832310734292,FALSE,2.7670305696917197,1.79724286504222,4.11206468340796,NA,NA,NA,9.686231732787725,361.22305086636214,25
Maine,2020-03-04,0.28837780100478383,0.9627445723925484,0.07126100038576716,117.112406051206,0.005056787509679252,0.0038661341306237187,0.02149833365342345,4.7537832325617475e-4,0.0027601902827094895,0.017539538182826324,2.7594755463284455e-4,0.03397292848576974,5.816833452261399e-4,0.4185626715884895,1.3186315259037558,0.10347948308603205,24.457071518348933,132.2972419048303,5.28392051079876,0.24229982095276986,1.200393187286232,0.039241784466803,6.334004039168919,38.89542161059431,1.3161108876872873,FALSE,2.788011850602099,1.90766130232893,4.06808045381381,NA,NA,NA,12.303467455160323,444.1862923440867,26
Maine,2020-03-05,0.34769302537085034,1.081559895474859,0.10238739101632777,151.91560357188092,0.0061122589817325015,0.004453992741758109,0.023315608022694084,6.219308588574768e-4,0.0032496636503462437,0.01958339319259869,3.6578203495103294e-4,0.03827416620590669,7.611730605316978e-4,0.5110836827535437,1.5344199213751384,0.14098572592181746,32.216967962752484,172.37044819140402,6.902317180054306,0.29081209443209843,1.356670555425315,0.05159084782338555,8.22186863386996,48.723832627116096,1.7085521311397018,FALSE,2.7782282424454285,1.87511191550081,4.03104836408985,NA,NA,NA,12.234456735823628,563.9399064235008,27
Maine,2020-03-06,0.42721272158473234,1.2339816597305262,0.1404000251174507,195.26142764503453,0.0071812507573193185,0.0052934847628812245,0.025986092442708175,8.268056538140221e-4,0.003856698183991873,0.021759147402082967,4.7924419499729965e-4,0.044935379571591265,0.0010065031479115502,0.6342606726715376,1.8927298086072901,0.19373603587487995,41.975418626215586,216.0115002938261,9.011070871211341,0.34569401710175457,1.6013515948525598,0.06534921700053173,10.836315698705082,61.454720214443086,2.2607459281661884,FALSE,2.7360087131579913,1.90742635658805,3.92808659012239,NA,NA,NA,21.971580415161917,732.9874489241676,28
Maine,2020-03-07,0.5332191773353943,1.3810574387918897,0.19627519808257274,249.18222882316547,0.008617981024290924,0.006377788872503525,0.028876976556992208,0.0010807573376935967,0.004655484038079607,0.02401327132939402,6.409681005697332e-4,0.049778879808943015,0.0012939595153293195,0.8072011086933016,2.3096528423261624,0.2685330712977854,53.289953413411524,253.28031141958803,12.481260301057379,0.42124527497439757,1.9099087866234523,0.08507794234014476,14.181808648273554,81.22249483903295,3.030611946731466,TRUE,2.6883554933221285,1.88745329027129,3.84352343420785,NA,NA,NA,27.141694798856616,923.608637508433,29
Maine,2020-03-08,0.6689673875641865,1.6407910004812045,0.2720370991574179,316.20781052854034,0.010218565220489004,0.007778131339042945,0.03263048648791254,0.0013891080937106048,0.0056406656648609575,0.02627385018180428,8.526174850824674e-4,0.05353687564459152,0.0017548934800577076,1.0083217699995681,2.9030795701717675,0.36634773904588075,67.179013689486,301.2056704259077,16.48936457437522,0.519147230717989,2.2801393240998067,0.10648048513636602,18.37309431025619,99.33359913718067,4.067836492661246,TRUE,2.606108539120031,1.79196075742276,3.7139161804512,NA,NA,NA,41.009303250633444,1173.4925147520294,30
Maine,2020-03-09,0.8435059314404335,1.95727521936898,0.3732908581135077,402.5397257138104,0.012314338307896848,0.009305464466720667,0.03687023148694864,0.0018735207609923126,0.006712233842766138,0.027940437226228267,0.0011450584163141928,0.05848700469932823,0.002340545859481997,1.286530181015184,3.7095474016571,0.5031297891313318,82.90749512444597,347.0911921634747,23.363489181946683,0.65483405378558,2.878987152886565,0.13842607122314726,23.968463798366066,122.86582249595182,5.401481468308528,TRUE,2.482407300020509,1.69357070803514,3.61867666835694,NA,NA,NA,57.944564911075034,1434.3872122507821,31
Maine,2020-03-10,1.0821999688382502,2.3172807888989517,0.5037323123342247,505.70525911319663,0.014966078281884976,0.011353114989469438,0.04255087687531933,0.002501823598380095,0.008089776988074143,0.0322674753789163,0.0015502790490265921,0.06805176024766177,0.003141187144237412,1.6377656557318967,4.567646255280966,0.7031695194904619,101.4722012721785,387.8862129465097,31.753555420053388,0.8245468744928076,3.882833484749567,0.17665432371212383,30.7976328745047,148.92596651214444,7.519707716001111,TRUE,2.346656755608608,1.59006020226309,3.42564639943651,8.391734950083304,1.2110463927198243,27.858216954694488,79.3547884178008,1731.7856071847211,32
Maine,2020-03-11,1.38772026330505,2.805770935440231,0.7056358951030277,627.0967447337285,0.01839861947326238,0.013932309826316866,0.04849848974908694,0.003194569448743432,0.009724744146804763,0.03828677957026817,0.002047703488138151,0.07990974980303733,0.004195271158116102,2.1059252657490495,5.7128153857417505,0.9477914683251234,121.75312358135025,439.85301902591306,38.81067963636238,1.0651934070113678,5.012045305976893,0.23627494550595923,38.877474791318626,180.46344109673532,10.013694886396156,TRUE,2.209553438949315,1.46734523927066,3.22229988898646,14.315982392878,4.2489747764451815,34.18029697337149,105.64193826264619,2074.4319199038146,33
Maine,2020-03-12,1.781820193650483,3.3735178006569226,0.9641898248620857,771.7152576947566,0.022289890585832715,0.017013884357691286,0.05627380892465541,0.004385229226837919,0.01182190225457207,0.04210625898247954,0.0026607278632185477,0.0976286544546783,0.00533525132662006,2.690956204311282,7.085839980824021,1.2781295728325484,141.2140542611245,493.6781901124985,48.90082404967826,1.357012023231648,6.346098065730617,0.32044792704368136,48.566982131975905,212.32966130886172,13.107293717260102,TRUE,2.0690138954880872,1.36468351723049,3.04995219789535,6.7060216128680254,1.9903430935726572,16.01104303898191,136.5925905463431,2490.3537633037004,34
Maine,2020-03-13,2.3173325914808967,4.067227047646211,1.322132907288655,938.3082318316789,0.02766616353157523,0.02135829635124724,0.06903408585428822,0.005667668289603743,0.01467971080039066,0.04877855914302505,0.0035655192117693135,0.1135701942291717,0.007167967919455662,3.4415174765503185,9.184904911784919,1.6688506401126437,163.48088460052148,521.3648573654236,59.832931160942735,1.7236599495468086,7.973810793786755,0.43541105909080136,60.06138430815761,248.6253173303004,17.922844273455095,TRUE,1.9287266619823336,1.26249279009125,2.8802303219495,3.371513299891718,1.0006630754740304,8.049697371610385,179.98996511616252,2929.0637645100023,35
Maine,2020-03-14,2.97213278095226,4.926019068600159,1.75992795526363,1123.428339805064,0.03465610377316282,0.026684957375061352,0.08437825268479024,0.007356718477681802,0.017900278371489088,0.0549666272335341,0.004649092477225161,0.14110743201981704,0.009551622907384821,4.400578385545976,11.390621070284993,2.1920975690790776,179.26675218280835,558.9361734861848,71.05992357916003,2.233915464842319,9.878080388622031,0.5620794411471808,73.1273208566556,284.00601756150957,23.683152833024273,TRUE,1.7865099611765842,1.16597099573576,2.65602447320926,10.934974069962676,6.60261863343083,16.84620756178844,235.42728611881373,3424.626937418585,36
Maine,2020-03-15,3.7850071772153115,5.9191493385680625,2.3255021229535817,1331.9887469266648,0.04373412336745688,0.03345448787752443,0.1039064744073851,0.009691784678825796,0.022685215749563677,0.06665049823092124,0.006323738517190304,0.1700118829641497,0.012586074642410128,5.598522814002787,13.358142292756664,2.882981680759524,191.625962574813,610.6166682812857,79.40876892488254,2.843264337974413,12.256293337497562,0.7518886608633066,87.21844835843723,325.10761100044806,29.825527872114748,TRUE,1.6649233982903797,1.10620791580064,2.44257925436434,11.154599042293365,7.7098985040709715,15.499429722458448,300.6991794542051,3898.824623040952,37
Maine,2020-03-16,4.811666782259719,7.260776698498179,3.0603774305447335,1546.5585156401012,0.05501064805060667,0.0422428382780341,0.12588108611874177,0.013326178203368958,0.02842297723787842,0.080611653964482,0.008328555252961695,0.20410841115708422,0.01630816557953982,7.039390259831292,16.430544327140332,3.75400519623451,203.93379498084556,648.8576642816982,88.46713681258606,3.588621134520707,14.913630106824417,1.0016286688805027,102.26516721643397,363.50331706023667,36.5625393832494,TRUE,1.5488236357941492,1.05700633107669,2.25295088467779,6.300866365618935,4.558618381641115,8.439235167522385,375.18945026246126,4369.043090325718,38
Maine,2020-03-17,6.033901180437553,8.992947987230519,3.9178696300520572,1775.6294320187449,0.06958086610889597,0.053576948379473105,0.1550997115430625,0.017468362463350436,0.03612772277245728,0.09737931746219756,0.011228036301650387,0.2499457381000259,0.0206971159841404,8.67226883720679,18.79239807013186,4.803837739467376,213.062194790462,661.7218227868129,93.26379713534159,4.550102358125869,17.742819333111115,1.3042872199471556,118.6794112542184,389.88012509773796,44.253455204681856,TRUE,1.4497102807007791,0.983256282686262,2.11208243767004,4.120626767526883,3.0882382259937895,5.361010719240062,457.56194493591363,4826.384674706035,39
Maine,2020-03-18,7.48975016599822,10.948004417635058,5.002615894656261,2000.607801045785,0.08841855719053884,0.06806190144700153,0.19015654582494976,0.023038544969400103,0.045392768456974396,0.12229051496396326,0.015253053437031275,0.3144339892790502,0.02673286788424751,10.534969830768787,21.78832580171595,6.01979040828247,215.1782921377591,658.577054704383,94.90650903005061,5.656234360009115,20.93854084364096,1.671656505636788,131.15788817629408,427.96332954626104,51.67471553305913,TRUE,1.35600970749012,0.912447332175624,1.9877660201249,2.8156098819329505,2.134022130382999,3.6289341850306367,503.81106435054636,5322.334783967769,40
Maine,2020-03-19,9.12636396083606,13.237039396338734,6.1720180564437985,2232.3636370686777,0.11104889886374814,0.08652551549921077,0.22902315748474478,0.03004991314950383,0.057851604794604716,0.14955981295659942,0.019778520093711095,0.39710176778747697,0.034294200411684156,12.543430783213198,25.3318560226071,7.431410031183654,218.89524675706986,648.1691640019567,96.83979752605143,6.99764276363616,25.04235333572577,2.170105821684703,142.79650443724302,461.4141365885627,59.52114688926394,TRUE,1.2647705119168506,0.864867008735107,1.83951247428645,2.092071799653144,1.5938256162277862,2.6847512031809355,604.2609479936626,5846.2685340819,41
Maine,2020-03-20,11.06752409266462,15.83253770273769,7.413181790687185,2453.5179008661116,0.1378613193670924,0.10796622130542079,0.2773955946852268,0.03849007072611504,0.0729754332281268,0.18636615002610848,0.026053198592832963,0.4855026853212447,0.045102014088319646,14.780033595046497,28.009534184957495,9.012467186633033,217.11949867053744,647.036071595762,96.08852766082234,8.457258837590647,29.629970396664387,2.8398553745173736,154.93726194236115,483.5059070805272,66.12867852720207,TRUE,1.1847168067903988,0.80810547618165,1.73313862318188,1.6861061009874565,1.287724157848346,2.1592783243852476,704.5412606067785,6443.0817550776565,42
Maine,2020-03-21,13.110782340831399,18.526283087955562,8.876918886822095,2685.0371428863045,0.1711731120656671,0.13530335261125737,0.33388095729720346,0.049887832880763615,0.09183726745851498,0.2255738974658194,0.03479359570254819,0.5892793396584795,0.05704738209681784,17.032155870954764,30.36722094306001,10.600977766023078,217.47139787263114,626.1202962829382,92.4806259724842,10.365717035862485,34.370557766016404,3.626925311163139,162.92077871901816,512.3163787764311,71.31922514811205,TRUE,1.1033316997667773,0.781639420592176,1.60367688951789,1.6076394199587143,1.2471318485182399,2.0317459272097906,810.4845599504611,6936.132230209442,43
Maine,2020-03-22,15.241996244949199,21.808773658387917,10.460391839905508,2898.9761428848137,0.21343299089215528,0.16957869689105168,0.3961860851184374,0.06559806266124175,0.11509740192564562,0.2683199782037772,0.04484996329098841,0.7069035662376315,0.07474426191462724,19.365581547726602,32.871317585360856,12.640465807499243,215.05730526662722,629.8290812203227,90.918103351664,12.266433110420902,39.551572479823875,4.5393946429551715,169.081022616149,524.1896586399536,75.4993322794913,TRUE,1.0455544967072543,0.749115440840348,1.49953686536283,1.600492639184676,1.2602807523010058,1.997056789034767,826.429893000724,7297.705453410975,44
Maine,2020-03-23,17.523185356218356,25.250535730504748,12.344855999200146,3110.5048589469848,0.2633052343667892,0.20828967345751292,0.47055299777515647,0.08362543654072946,0.1436414876563424,0.31674912947037204,0.0593438030684304,0.8369270407952335,0.09625768937814672,21.753534411032533,35.91729927478994,14.539519847728142,208.10775716312958,612.9185358313874,87.57971644840049,14.485397082611051,42.58681988529953,5.4826789296863785,172.91082255396805,505.5870375563046,78.63214569708259,TRUE,0.9985141369081756,0.701449589372356,1.41404140223376,1.8281433425866218,1.4808519381586094,2.2259205043884163,1097.175595937428,7922.15173445831,45
Maine,2020-03-24,19.66126457861664,28.375046837669828,14.252837103690776,3323.7156431386757,0.3207993414430952,0.25374937083999444,0.5448730791758913,0.10605974309475244,0.17721596767747433,0.37819637632623093,0.07647612393957601,0.9833379651201763,0.12190678242684314,24.082682991377077,39.49961525293682,16.518141610200807,200.80854440769355,601.6949770966921,85.16539345724723,16.46357723716105,47.32797683459295,6.602015534877734,176.0896047405335,496.2283305817108,81.53896686446743,TRUE,0.948807431360842,0.662522619822508,1.32768057293665,1.4465488181916935,1.1568105530633934,1.7810631184574905,1099.612982941011,8197.967575635217,46
Maine,2020-03-25,21.85840899050247,31.44836705765799,16.09110286917307,3546.6081123540557,0.3867938497419684,0.30620617176628706,0.6252569570437249,0.13267025908818209,0.21712427397162593,0.44915527272752154,0.09682745630441636,1.139482519613819,0.15159486924218768,26.213561598340494,42.7802278610944,18.310306903062266,191.73531585318895,587.9792438508083,79.24776471518399,18.77342526467316,53.01382516567644,7.767643775717252,175.675407489311,493.68720289544177,79.30630808743564,TRUE,0.912203159628068,0.633822418393655,1.25002782170359,1.2337526374833307,0.9823793124728705,1.5247520071465428,1045.3103932567335,8519.824260901907,47
Maine,2020-03-26,24.129216240306356,34.77179507764066,17.539812824795945,3751.1140135942533,0.46368426988611877,0.3653422597713357,0.7128649314338359,0.16547369498509545,0.2635200160617096,0.5263916996247845,0.12124419341608668,1.3050904278157285,0.19186874302389234,28.25571323048488,45.437467755335106,20.113843619630266,181.20137546368625,562.0611106788131,76.20013805627629,21.055072163440144,58.44181008800524,9.04695133166442,171.64331123267874,492.77349417546077,77.944566956101,TRUE,0.8819264562825346,0.602531216112713,1.19835055838474,1.5011557282882126,1.2317046204468396,1.8073128016093674,1120.6666256902538,9009.51656589963,48
