state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence.est,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,infections.est,infections.est.hi,infections.est.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.est.lo,cum.incidence.est.hi,index
Oklahoma,2020-05-06,98.06697870272049,120.8604812812821,77.94226963408056,53476.68103969043,5.445468208387371,6.8598606686472445,4.288734100384191,578.6558299179625,1814.4966744738895,91.4451083708374,TRUE,0.8792624381155004,0.3709845282250073,1.4031589704457041,0.9526819726518326,0.8684949998195223,1.0421414894377155,17933.112652257907,123651.57378383823,89
Oklahoma,2020-05-07,98.0482799876167,121.16911671802575,78.13625146499112,53919.58595476147,5.447239154832918,6.866507317418956,4.274433155149064,558.4899876156644,1707.9057142860613,82.4625790011834,TRUE,0.8828010773595227,0.33940918388642993,1.465277977129058,0.8656323985229512,0.7847836481542629,0.9518522925724002,18074.74425595163,123850.90530734988,90
Oklahoma,2020-05-08,97.72110012876408,120.81227178187592,77.9791493667076,54413.56309311597,5.4291645224895095,6.8710081535073115,4.306740159369506,527.6817074810328,1759.1709507129208,69.26313604935602,TRUE,0.8876690444117925,0.30813111981259794,1.4498997133336926,0.8591890553856708,0.7779846626340506,0.9458569855060985,18223.269848020394,125247.64051948066,91
Oklahoma,2020-05-09,97.22564287965214,119.74593002795271,78.26348058986389,54910.72272669056,5.4308557901327426,6.861728735330416,4.292844017506733,499.6526704361304,1765.1420947650372,58.03060688786895,TRUE,0.8936956708310517,0.29003902563318135,1.5333270556119223,0.9401372345724336,0.8539308733428564,1.0319593345619,22508.39435378422,131245.46398405533,92
Oklahoma,2020-05-10,97.41933167142423,120.16540318558864,78.72953300145167,55501.142204640055,5.4125417140761645,6.83679431017114,4.280876041484059,490.0103150826706,1944.2772520886751,50.31219397206797,TRUE,0.901334385433438,0.28802292768056775,1.5976026088788493,1.06383793878245,0.9707974492560193,1.1626416103198958,22810.085266333943,131937.43061229447,93
Oklahoma,2020-05-11,97.422600116702,120.39691069336133,78.8964947138724,56096.21321336968,5.380093781408011,6.757896139265203,4.262339041094848,487.41424154625656,1974.5269400175246,41.394961700784975,TRUE,0.9091903543783204,0.28874235845727814,1.666273096731489,1.1299742813979836,1.0335888273817662,1.232173735243803,23112.85291101148,133322.0639961397,94
Oklahoma,2020-05-12,97.10340632220323,121.05754982075103,79.86880030522086,56874.80574514237,5.376776534930494,6.742728081613249,4.260127883813356,467.7675121752301,1984.5318090476517,36.61306346265387,TRUE,0.9190923283134993,0.28803883229841315,1.7368076465012914,1.400580122331864,1.293604181863519,1.513297449820855,23424.975260554565,135167.41051403663,95
Oklahoma,2020-05-13,96.99694668670304,122.32419269861853,79.80946268292264,57605.96575012492,5.374015730706123,6.688559187296448,4.260131953257627,478.58710680325055,1884.4313678708409,33.86628902097708,TRUE,0.9307978639186663,0.29717400461222904,1.687487403850806,1.24831200096907,1.1493516504922008,1.3527962803465865,23762.10695159347,135794.65584884444,96
Oklahoma,2020-05-14,96.52010877746898,121.31433162706085,79.1938105738179,57969.23702412943,5.364455545010916,6.74983510612624,4.2610361913859585,457.7167142278934,2202.1913654894806,29.12588402122357,TRUE,0.944782952676442,0.2698171938204583,1.9637038249425984,1.1073480451902522,1.0171018392161324,1.2027811996234534,24104.181438236625,136390.483454113,97
Oklahoma,2020-05-15,96.24486210594077,118.59168848595661,79.0338094300877,58331.3547575978,5.36894628615687,6.780718167376273,4.262742131087009,456.8665762365339,2329.360626263092,26.029835882173433,TRUE,0.960847677484341,0.26567706260783464,2.1240055573848067,1.023506051582064,0.93864736554726,1.1133315662040757,24436.954349926058,136923.92548150723,98
Oklahoma,2020-05-16,95.79379074017477,115.89391180994778,79.04079232791217,58723.79464058961,5.338542486536578,6.743799405683902,4.249885230208088,450.1267859007044,2541.891947587852,22.5332484876944,TRUE,0.981371669089626,0.25857241921296564,2.0523551119529166,0.8484792597804319,0.772211353944798,0.9296111911909448,24767.416383178297,137426.88881550782,99
Oklahoma,2020-05-17,95.55867650824013,113.89532720863919,78.69448681533481,59055.917229687526,5.329815341146608,6.708062259032189,4.210964353965677,434.9857542913572,2790.1726276308805,18.661345764476017,TRUE,1.0058204310963155,0.25638343838824407,2.0138279270880193,0.8443541649896991,0.7682089850641969,0.925372447568156,20197.512723254476,137914.9595021679,100
Oklahoma,2020-05-18,94.53096624935523,112.80969571214706,77.36709030163817,59368.56208185492,5.290519146011864,6.678262801716093,4.199443266097446,418.56256303919633,3143.287667882805,14.551148807859567,TRUE,1.0328709871836548,0.2670706141825816,2.1472656389161884,1.0548362028401637,0.9683297502081402,1.1463477133892104,20562.823124683382,138353.8371893807,101
Oklahoma,2020-05-19,92.82358385290772,111.82720827328902,76.32936959347091,59662.13911709758,5.250997809856353,6.637992706973875,4.156743628589788,419.1707040557378,3477.884671905524,11.053457129411498,TRUE,1.0645450640600354,0.24573715044885458,2.274414571096191,1.12263272195627,1.0324143418444927,1.2179601319587645,20993.179149429605,139539.0433489085,102
Oklahoma,2020-05-20,91.24922583001211,112.25389595393527,75.30582398140062,60757.51455042491,5.150070465315348,6.621835771392691,4.098612226816936,425.64231681385417,4020.3764029447075,9.906447919019651,TRUE,1.101167430570686,0.22641301984374163,2.406181832056263,1.0846835119804112,0.9964410973728745,1.1779881935467815,25590.015571811302,148602.81911911233,103
Oklahoma,2020-05-21,90.02286245388157,112.14643495305128,73.19471541010329,61827.44431440415,5.115375766368473,6.577955319778644,4.020605263205779,424.90303280469305,4752.649053757055,9.058104382407612,TRUE,1.1395094252144837,0.20863771395818617,2.438835785952044,1.0825430152281115,0.9952442265651975,1.1748036576194556,21959.188509175558,148571.8775427155,104
Oklahoma,2020-05-22,88.525717786615,112.50716665218243,69.59775764510245,62688.1024765092,5.06153081295891,6.504661126524184,3.9314976886450017,431.8360187490475,5492.352037418921,7.434497639213097,TRUE,1.177794977219959,0.19778194491547144,2.3902891451474364,0.8714296610626951,0.7940163732223152,0.9537184900259146,22480.77115088398,148596.74021331614,105
Oklahoma,2020-05-23,86.21300725573228,113.64535912598342,65.87261598393837,63325.91842769491,5.034255237515037,6.428583397173615,3.8232538576157227,460.2237539660447,7092.232906333029,5.949485434142888,TRUE,1.2159267996594278,0.19290858076794992,2.570629656677041,NA,NA,NA,25645.59411093411,153595.8169583167,106
Oklahoma,2020-05-24,84.32384368950866,115.04013953422466,61.93600554532037,64195.92445580633,4.93920086035754,6.384618738423542,3.7071727959803935,481.68138347650506,9561.582700221821,4.612401770801481,TRUE,1.2483071548682803,0.18286511955025173,2.743410622620401,NA,NA,NA,25656.179720816144,159054.77547460597,107
Oklahoma,2020-05-25,81.73173074895264,116.87122837096489,59.017773215774795,65215.763648514476,4.859120183037469,6.368620965989238,3.535588690445965,498.578645584548,12093.599992812964,3.519987292206114,TRUE,NA,NA,NA,NA,NA,NA,24055.820481107818,160180.59022364471,108
Oklahoma,2020-05-26,79.90290879540393,119.56491977584932,54.91179245311688,65729.44871363774,4.783510192563794,6.430917547058301,3.3061410333283066,507.4159122024688,13779.54221283508,2.8146472216084857,TRUE,NA,NA,NA,NA,NA,NA,25670.106486477373,164711.02516065317,109
Arkansas,2020-02-12,2.0753384571800827e-16,9.678671919298704e-7,2.3108899419649168e-24,179.48343678912005,4.892214261104831e-11,5.099896795044614e-10,8.540682577271361e-14,179.48343678912005,1099.6914333849472,0.4698549657757157,FALSE,NA,NA,NA,NA,NA,NA,0.08609436149067272,1076.6169987056746,1
Arkansas,2020-02-13,1.962600433322096e-13,3.252150974875404e-5,1.8212684174380853e-19,348.75184454993655,2.2694676874939404e-9,2.2562993617600027e-8,4.245860634532091e-12,171.09762637287042,923.4719993602198,0.5754777352581311,FALSE,NA,NA,NA,NA,NA,NA,0.19814790768705742,1979.6344895650248,2
Arkansas,2020-02-14,1.782601371380238e-11,4.0371471408154954e-4,1.1569821408489743e-16,511.8030798188496,4.3830403738652404e-8,3.8251388574433085e-7,8.492549611061519e-11,170.21757184985665,762.0892705688627,0.7367092661631691,FALSE,NA,NA,NA,NA,NA,NA,0.3409521982770338,2723.290853737395,3
Arkansas,2020-02-15,5.713888922495097e-10,0.002553759814756455,1.2848713201249153e-14,673.7030882191438,4.6995854847166837e-7,3.4351156390142166e-6,9.28745126515008e-10,160.31860776290557,700.2527919663794,0.9462755736393175,FALSE,NA,NA,NA,NA,NA,NA,0.5325475070880037,3409.4891298447506,4
Arkansas,2020-02-16,9.281121252285037e-9,0.010327083372613009,6.030546050904589e-13,841.725099953801,2.835851096269062e-6,2.000671030687163e-5,6.655570167269458e-9,156.31401999552565,645.2874074246176,1.2025175375704658,FALSE,NA,NA,NA,NA,NA,NA,0.7864952628815889,4043.8443936803624,5
Arkansas,2020-02-17,9.632098262569341e-8,0.029029421047090633,1.5876358573732055e-11,1005.2380721567345,1.3676951320794771e-5,8.564408990945318e-5,3.818624856272132e-8,161.4960904976051,635.9364171585046,1.590829270947451,FALSE,NA,NA,NA,NA,NA,NA,1.101259281770559,4674.4849731013355,6
Arkansas,2020-02-18,6.979929084109762e-7,0.07253150685182244,2.6821965937300027e-10,1130.5766890671919,5.080756934473426e-5,3.121708517599835e-4,1.8423457650664802e-7,170.299614181373,571.4102803878734,1.9702923590444636,FALSE,NA,NA,NA,NA,NA,NA,1.5261031485511076,5238.804919927502,7
Arkansas,2020-02-19,3.88383154465362e-6,0.15406714945965266,3.1543053423154725e-9,1261.3882869308868,1.7113893199070904e-4,9.254747082059823e-4,6.663682786468488e-7,173.28710588709635,541.9521926205739,2.4672480973571087,FALSE,NA,NA,NA,NA,NA,NA,2.1143886494259347,5770.43690904995,8
Arkansas,2020-02-20,1.7633884954359642e-5,0.27432120743638577,2.7644197185801838e-8,1424.582530765751,4.7170609358088107e-4,0.0022319959315284235,1.8864573397254634e-6,175.7377762575568,534.6737537697538,2.915803996074925,FALSE,NA,NA,NA,NA,NA,NA,7.089728496558217,6296.5702810878265,9
Arkansas,2020-02-21,6.625947221877416e-5,0.432408678641215,1.8975524862357819e-7,1645.1254037987296,0.001147591346994469,0.004812217361005914,4.394018945738391e-6,182.55103862545914,528.0130454925218,3.5786370836586627,FALSE,NA,NA,NA,NA,NA,NA,9.089360144108504,6809.166191953112,10
Arkansas,2020-02-22,2.149722340843718e-4,0.6497761455640487,1.058584272264395e-6,1826.8276889707481,0.0024426327608552765,0.00932422413799526,9.330369934602703e-6,187.50412630494674,603.7231773501369,4.394317621630196,FALSE,NA,NA,NA,NA,NA,NA,11.211265278237509,7396.653607677745,11
Arkansas,2020-02-23,6.212080223408063e-4,0.9003430411623956,4.95366434495553e-6,2017.4851923544497,0.0045158528313973675,0.01727863745994624,1.8646057385932477e-5,202.24741900559323,664.9192857826314,5.442808232776004,FALSE,NA,NA,NA,NA,NA,NA,13.93879843829426,8047.956968065221,12
Arkansas,2020-02-24,0.0016159004799704947,1.2008797844871772,1.9937275844559572e-5,2217.9827584151217,0.008441305132723752,0.029843885903896555,3.67520096301675e-5,212.99256546429132,674.8728682846463,6.505146523661935,FALSE,NA,NA,NA,NA,NA,NA,17.437875391580082,8703.922772551921,13
Arkansas,2020-02-25,0.0038094395425280567,1.554207897108324,7.045063721888519e-5,2430.333747628787,0.015009754375977385,0.047659143035025726,6.830135539242519e-5,229.07533039914685,688.1677749540474,7.802759484427327,FALSE,NA,NA,NA,NA,NA,NA,22.095450987425924,9372.936811321842,14
Arkansas,2020-02-26,0.00819828836372365,1.9615953050384185,2.2201693402262046e-4,2646.08594504736,0.024308580524280574,0.07289247226814236,1.2080576314584753e-4,236.20394497630804,718.6162251697845,9.674841384052979,FALSE,NA,NA,NA,NA,NA,NA,28.370295628903282,10068.586318349075,15
Arkansas,2020-02-27,0.016610371850220792,2.421735269362838,6.324075545434893e-4,2858.3434106327586,0.03784616057838429,0.105338121355504,2.0490499720757455e-4,245.44226363834332,771.6674836391923,11.818066286910438,FALSE,NA,NA,NA,NA,NA,NA,42.02269488208598,10812.484317831262,16
Arkansas,2020-02-28,0.032630903319507076,2.930962211186167,0.0016468971536064158,3132.5640431238726,0.05402465967606257,0.14584159564316168,3.3532532305657095e-4,254.7385790499278,821.1419763850251,14.14838441916405,FALSE,NA,NA,NA,NA,NA,NA,53.489805632484334,11599.951292086987,17
Arkansas,2020-02-29,0.058139052406842445,3.199039613508673,0.003966472683354997,3391.9596580327025,0.07385272377177245,0.19398743206391855,5.320007728589198e-4,270.5618025159416,855.2237891165832,17.314325464998348,FALSE,NA,NA,NA,NA,NA,NA,67.55414437432904,12421.451807132395,18
Arkansas,2020-03-01,0.09756404203545027,3.513571371394675,0.008892785298878502,3658.511371391399,0.09955619994844667,0.25118406406869276,8.213192836146793e-4,287.6027888023243,809.7428153038761,22.934750674006683,FALSE,NA,NA,NA,NA,NA,NA,86.11474109178262,13210.524339827412,19
Arkansas,2020-03-02,0.1629511770365935,4.030922967153331,0.018679196896273682,3945.6558217652596,0.13255241811251145,0.3118526229272176,0.0012182862013275877,308.99311720750524,852.7842886381757,28.018422530881665,FALSE,NA,NA,NA,NA,NA,NA,111.26728372786857,14028.983238214736,20
Arkansas,2020-03-03,0.2533062207931601,4.611126568345541,0.036985713452214256,4283.725784310966,0.1666497110349222,0.38085621908957484,0.0016919434910947562,332.9961392009426,874.2620948422746,35.347189466320174,FALSE,NA,NA,NA,NA,NA,NA,142.1569653104039,14873.641482401752,21
Arkansas,2020-03-04,0.3813725836937513,5.19114022615134,0.06940727041131606,4633.224808483963,0.2105869108085226,0.4552698954724801,0.002380016255837421,374.317374305063,968.1893131485242,44.423118873367336,FALSE,NA,NA,NA,NA,NA,NA,179.04342187720886,15815.971732650258,22
Arkansas,2020-03-05,0.5610461550817005,5.662743268963232,0.12417061530287496,5102.362210537518,0.25947514983422704,0.5323572766626178,0.0031853176746882727,398.82361115383446,1116.7144073678235,56.67329240395625,FALSE,NA,NA,NA,NA,NA,NA,228.1721607237095,16906.15843101684,23
Arkansas,2020-03-06,0.7806518511991015,6.440687961528326,0.21242398328433215,5527.304456916727,0.309280750524067,0.611933439506634,0.00423200569452455,422.30085270554105,1218.3524925594252,70.38122680245904,FALSE,NA,NA,NA,NA,NA,NA,281.61081760302886,18062.829814567376,24
Arkansas,2020-03-07,1.0623392833594587,7.070520856310895,0.34868314528120936,5993.5306044893205,0.36037879793353383,0.6929604507760143,0.005690732826774701,435.0886174852579,1327.9651498249286,84.05083552013272,FALSE,NA,NA,NA,NA,NA,NA,383.8663599167252,19376.692939224547,25
Arkansas,2020-03-08,1.4305384459203132,7.511977753398785,0.5507023961643839,6449.058642033432,0.41796542318268026,0.7751701599087182,0.007460262451171824,433.8557558111278,1347.4151405367206,104.19564868112101,FALSE,NA,NA,NA,NA,NA,NA,499.2254650033018,20678.715418311822,26
Arkansas,2020-03-09,1.9362295434324013,8.034872668527992,0.8395533488011306,6945.243404112582,0.4783059291469677,0.8672880061481991,0.009823119731928915,423.8256727875966,1305.5170998941467,119.9213661378648,FALSE,NA,NA,NA,NA,NA,NA,627.3074786467405,21972.424007305886,27
Arkansas,2020-03-10,2.574825635223977,8.62530117938772,1.2390538794880661,7329.692761432616,0.5366568426275646,0.9583863854911048,0.012571611961768415,414.7529520196774,1262.4933545418862,135.56322809889718,FALSE,NA,NA,NA,NA,NA,NA,768.1278965343492,23189.242824722754,28
Arkansas,2020-03-11,3.3598081149041548,9.300766923644195,1.7743792177862723,7690.488850411035,0.5946591264571275,1.0378379372327164,0.016121032008475575,406.2947516562237,1156.4917155579506,149.603342810789,TRUE,NA,NA,NA,NA,NA,NA,904.7516851216781,24309.16967953496,29
Arkansas,2020-03-12,4.380218437950398,10.629775050361205,2.4546251419495837,8104.41102846906,0.6587382880163617,1.1187015890714371,0.020698377567221933,411.3860109580279,1078.3908461050332,153.65513893962697,TRUE,NA,NA,NA,3.8787232089442036,2.494840256449561,5.6994955259225035,1051.7719723328837,25357.1111952466,30
Arkansas,2020-03-13,5.536732589695653,12.079686449858572,3.331160623834749,8397.63391819819,0.7261920743613355,1.2013734565410943,0.02666291928886151,429.04326429582056,1037.0817239911314,164.3373479195283,TRUE,NA,NA,NA,1.9284043431364308,1.1457523240230032,3.0061294252733215,1350.6827726456856,26442.96746999256,31
Arkansas,2020-03-14,6.951768549551662,13.62208226615281,4.3791975487680865,8915.975879443497,0.7935345774150432,1.2827568839909662,0.033854183437402326,423.3889057977103,1046.4081396531747,167.48551788917305,TRUE,2.492675088299198,1.8166300304525562,3.259133737068203,2.148319529093286,1.4090208874127028,3.1100354079770245,1561.0960617353944,27462.8904356291,32
Arkansas,2020-03-15,8.518567955384672,15.751660490506989,5.633180857779223,9091.953930299667,0.8682535476172774,1.3671044592209585,0.04175285798685656,418.9672637255537,1044.7634884913841,161.53202855821274,TRUE,1.787001088449233,1.2325319459578694,2.440198416774261,2.544929842175479,1.7896520266714897,3.4878369099672866,1767.7206584959652,28482.332812899673,33
