state,setup,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.diagnosed,deaths.diagnosed.hi,deaths.diagnosed.lo,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,diagnoses,diagnoses.hi,diagnoses.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi
Nebraska,alpha,2020-04-18,129.62241745272348,174.38686008564179,94.2018058528723,29933.15226404991,3.476885811013826,2.288518697147948,3.069595659517484,1.5590773383516825,2.146257358198042,2.7026106408819635,1.4110173904184022,4.9626833436751845,1.8251988816171716,352.52390356365515,452.56081756563026,245.88826291436578,918.0530146596791,2329.5109958278517,553.7447838404673,192.0170817207498,332.18609442811805,82.3094018464088,711.3775399919862,2145.7531227930417,517.2464683508124,TRUE,0.8960746278754134,0.690041302708969,1.15655291044019,1.9653228937867655,1.8088625611200269,2.130555804662916,13955.475550312141,50061.23058147399
Nebraska,alpha,2020-04-19,141.66265740532458,189.52469155224532,104.72127651286993,30930.271193700653,3.738164440028549,2.467718431899528,3.2573906146877416,1.683837348613483,2.3115802919094666,2.9022413732603796,1.541297631854436,5.333576725859799,1.9582012485235696,351.29083691537943,454.585214535506,251.3631085460583,952.3729007440543,2214.6409493421024,539.8117822841682,196.83136468474734,350.8812049075769,86.14733253064193,688.0478067570137,2031.3809474046527,512.9302713778528,TRUE,0.9153652888088586,0.684117108022396,1.13934682707964,2.136601387255842,1.9818531959295969,2.2992030308091453,14590.514384762553,51685.88371108816
Nebraska,alpha,2020-04-20,154.83626811230312,205.8721232210321,116.90336419001942,31939.681484787514,3.9890371257957353,2.6393463709554776,3.3860619423961817,1.8596151478709873,2.4781117938345583,3.072858789012559,1.7005400411311875,5.6049343779070036,2.144057766336961,347.31560457398405,450.87507042119273,261.97117774043727,958.390946202961,2191.789602172429,528.7629635438999,198.77222959939638,364.10511945349145,89.930451180944,668.2143701559883,2078.14618314932,495.9744471367253,TRUE,0.9430383235844357,0.675888926079772,1.14517960222408,1.7028496917462224,1.5759119526288248,1.8364277792805808,15604.24893194244,53768.71286946484
Nebraska,alpha,2020-04-21,168.866565755708,223.28559222599415,130.7611263578756,32827.47991068206,4.223223131076358,2.802858822417491,3.543327756333233,2.0489627374284822,2.641826186065216,3.2714627169045727,1.8328577156001775,5.844981078970885,2.3550055520413684,338.8209816661556,438.2297541913051,261.0250577976426,942.3713321601222,2178.3949892451806,514.0184170346006,199.6354266758812,377.88437545866043,93.55422121880972,654.2937561029694,2067.2832757638644,485.8232247545982,TRUE,0.9543067073930958,0.685975008590111,1.15576838954775,1.4861383962149533,1.3768839240964488,1.6010251914533817,15815.10820618784,54851.62369185125
Nebraska,alpha,2020-04-22,183.11680828129025,241.62866044864572,146.2247264508715,33816.845270011865,4.437707227548854,2.963473525619152,3.7122907324792713,2.2239410833502458,2.7999471196983468,3.4597034228449,2.006636551299251,6.134414142650183,2.59957197715174,329.9348529449662,442.1984003906719,256.0417310622872,923.3864582537722,2124.8381095286463,512.5263098449662,199.12402342705082,392.33569491841297,96.08210788398884,646.0080987811089,2009.5442577368854,481.16486238245875,TRUE,0.9568262500020399,0.671348990973853,1.16834391068543,1.638010303985186,1.5295786516794638,1.7514493845158237,16032.210800166675,55899.54843998249
Nebraska,alpha,2020-04-23,197.72510041465426,260.11175397184644,163.05973936203225,34931.67881479618,4.627729572017262,3.1445456716302322,3.876856254072419,2.4007473501945964,2.9580632734882935,3.6337631474280654,2.1948024674333837,6.319545279341009,2.82632685679487,320.83801562089786,436.5180862877726,250.26130467608775,917.1934714347726,2168.8454186459317,513.4667000796434,197.4032912375561,399.17865673842584,97.20284566282183,640.4124215563652,1896.8036069720906,477.5525497331229,TRUE,0.9605548384285003,0.69557567296155,1.19173164672378,1.6740423078526279,1.5697125313609959,1.782895685373702,16865.928834507136,57316.689757526496
Nebraska,alpha,2020-04-24,212.07157960254779,278.7656660767798,180.88931534491292,35673.453776783856,4.793459475561437,3.2928825077680495,4.081512098436333,2.644814262628425,3.118455899772214,3.803418355721937,2.3595345241524432,6.528720074451079,3.0294316595343127,312.37671123756104,434.82075829025814,246.05158118862482,898.0798191719355,2113.672730619165,515.9675470848922,194.9041971280542,401.7097133697134,97.50911752449232,636.2373019744391,1835.885679739518,473.83439254411576,TRUE,0.97082443528444,0.691145350954828,1.23690333558475,1.7063903195311163,1.6068476303012416,1.8099616586668839,17116.219730858134,58054.42259985615
Nebraska,alpha,2020-04-25,227.18427437607411,296.9745663010359,195.0432027266798,36567.63672151371,4.93329890168737,3.4357887587267246,4.270413506271973,2.7777496284392162,3.263832776139984,3.958922875895864,2.53449664133863,6.775355614240112,3.2024459196087562,304.7380084198769,428.582523350802,241.8429230589671,926.4766881239467,1985.1144942474884,519.3559855710819,191.84320096268607,397.34038227365954,97.4862207400225,631.8535332824679,1810.669139396543,465.9196618026362,TRUE,0.9829880511941811,0.697794786044869,1.28215047991238,1.8193119881467779,1.7224442983906572,1.9197452110847835,17717.75174129906,59026.892121871766
Nebraska,alpha,2020-04-26,240.52760948753718,313.7851548045105,207.99159382972906,37692.778875937904,5.0444638160763855,3.5502016903962375,4.354525126291384,2.946898432425574,3.39332759510007,4.150087073448119,2.7013009914438877,7.049252169643099,3.386143621937255,297.820588143151,425.60686355429164,236.88306418321656,903.7989959172836,1926.9454269765424,521.6264990358413,188.49121391261696,402.01844780543024,98.63283809267153,627.3547430576623,1783.31847691323,448.79692040514647,TRUE,1.0212737478105847,0.701258085392933,1.28819583189071,1.8877131974018444,1.7951642507162209,1.9833897052546134,18249.392143973902,60574.144808170524
Nebraska,alpha,2020-04-27,255.59336783749347,329.07780656485454,219.72972665795723,38374.88636443836,5.131228134064019,3.706829555105025,4.51973469807199,3.0458326431280227,3.5064369088718674,4.300884956435977,2.8645669219137275,7.3364220493115635,3.502417365150687,291.4985861707037,418.2988253885137,232.59131148083543,890.5187844252455,1925.6795320144486,511.6009937704807,185.00738953288277,405.8412495494355,97.65763525553785,624.5729606640755,1785.5105865515661,435.5022504260728,TRUE,1.056195597702029,0.704232288173737,1.26964048318535,1.321187506889089,1.2493134707725755,1.3957667716373467,18632.098242734308,61962.12316426634
Nebraska,alpha,2020-04-28,268.94194796171274,342.69696836768196,229.04915346040792,39182.631018361564,5.192529729394361,3.826823515030176,4.689659803623952,3.107147232060808,3.6310146247874076,4.453009177209786,3.008904832665772,7.6500538104512374,3.6392208293019532,285.8212688470163,411.98789542134693,229.75080551504428,895.5376501302442,1962.5582989730533,513.6170817854481,181.53173437166413,401.1184351436991,96.50968274329522,626.259936182187,1737.6479248588257,442.75790335591876,TRUE,1.0957668818320228,0.727241017671486,1.27351879379936,1.2724745480122899,1.206128230609115,1.3412104584669648,18985.02907100268,63393.50968891365
Nebraska,alpha,2020-04-29,281.1039811644823,353.1596193744754,239.18875244588577,40033.439401139156,5.231557966528932,3.911165429476821,4.886335389065005,3.1482494422294627,3.7775954255714455,4.612808434306649,3.083641758820028,7.872900732086493,3.6967856527781646,280.94281077806966,408.1795691452959,226.60123918257602,896.1401826523463,1883.188403308038,524.687509705581,178.14400698086232,398.13432272602586,95.79752132754577,635.3585152019356,1729.507334621353,439.88947070897143,TRUE,1.145800281170404,0.737541034706495,1.25134507476056,1.3505532664506048,1.2844237452330416,1.4189146074219872,19323.392632968247,64766.124304473204
Nebraska,alpha,2020-04-30,295.5303551193508,361.9943065162993,248.40182261892036,40891.4308517081,5.251349929496705,3.9914191341423217,5.009662745169278,3.1749257856662787,3.871936236035353,4.750649554697658,3.1422257533364686,8.08386894992825,3.7334325169109324,276.8049910752245,395.9658068835628,226.27485342040598,936.0640815035181,1935.5447642675572,519.7183394345949,174.92202189790027,391.12203693904814,95.53937336359661,655.1146593293291,1664.4269609606931,441.9456668877501,TRUE,1.144627639875728,0.741144736195809,1.23745082177891,1.48601301916632,1.4186143574230028,1.55551338984955,21523.24244462838,68046.93119201741
Nebraska,alpha,2020-05-01,308.9378678824394,367.6202732142799,256.55751060000586,41952.48360965146,5.25506749651929,4.033287542532795,5.127871524417964,3.1945051421657196,3.9465008069884844,4.8822329113923715,3.172216191816248,8.283729108132619,3.838545398938064,273.8430823187857,388.486697976684,226.78921108838946,996.9258272165955,1924.3882993656393,494.9176153718094,172.1922414099232,386.18619817860775,94.0358578176216,683.7154621516522,1640.977421367138,441.6300639747402,TRUE,1.059934412259517,0.748512361368398,1.22132100838768,1.5003027430921443,1.4350022472032924,1.56755486455467,21264.406573587767,69086.69011733598
Nebraska,alpha,2020-05-02,319.84245253375707,375.20632244615695,262.41856476283215,42966.497528035005,5.245384571283471,4.07302894897262,5.265613790650172,3.2017175751698943,4.0198235753057645,5.0406841297503036,3.1944822255073726,8.455927403525365,3.8854981239806254,272.97858489449476,381.48064006335585,229.54718467712695,1042.0870580300646,1896.9415127234306,476.44523573911806,169.79914569449602,376.5634171096809,92.29256640560709,714.7772793295787,1613.0498367983503,438.8358036805206,TRUE,0.9614775149002297,0.729361782341329,1.22305010422005,1.767292466021965,1.6994083309358634,1.8369607791866867,21685.203392038216,70435.07868415462
Nebraska,alpha,2020-05-03,328.14619045105826,384.4491957159605,267.6782659010809,43914.41450353902,5.239066573572726,4.110077487093392,5.349686024759947,3.1990239560892206,4.051717351007627,5.144447145773256,3.1986592689528903,8.612475553921932,3.9050622376399216,274.2764239638817,373.5213224789504,228.58393492920612,932.7298273547185,1890.2262613519536,458.5839159546159,167.86024433942924,363.2520979133227,90.75348360229938,737.3373667971454,1625.9074150377262,435.2739313830049,TRUE,0.9446359029871199,0.69538848062528,1.20084500909981,1.4403866295840428,1.3823165186319737,1.5000607471522829,22069.0527956687,71888.28765713231
Nebraska,alpha,2020-05-04,333.78623873936147,391.9945417359799,271.7932259391848,44832.96847782387,5.216249446112974,4.1456244912194,5.314039052190582,3.1931835384097753,4.099163035619926,5.254195425810008,3.1934528561842237,8.798011745302478,3.873302010726352,277.9894186392569,369.08199233528717,226.44295782370423,838.540214812863,1847.1516347993688,460.689963522919,166.57747522128204,350.9704546926525,88.41853168877688,745.0371901480689,1647.1285931371233,440.9315637568178,TRUE,0.9315044443623435,0.675118148103485,1.16864464823601,1.2032018756166654,1.153145536789579,1.254686270512424,22422.636597129796,73415.36893920238
Nebraska,alpha,2020-05-05,338.591655321177,393.31094737442186,274.96171578834856,45609.30591134717,5.190614521383498,4.1168845150707245,5.400549956304275,3.1806666366207255,4.126565927698113,5.294235480813581,3.1807254996871386,8.885402235741447,3.868812284842681,282.9102583546463,360.55514306365603,225.63091958409044,777.3772103412,1869.6230269121575,448.8127229431951,165.86609139505669,344.8549362350831,87.70934332269708,738.1554377486297,1642.4713716052133,431.2195185204612,TRUE,0.9018675736711204,0.649664867879107,1.14721047672715,1.000529876617316,0.9565954689589399,1.0457893516523404,23362.09148430512,75074.60984927579
Nebraska,alpha,2020-05-06,340.7777031427166,393.81499248589193,276.65715388259395,46151.810849696885,5.187821033192649,4.083811257484296,5.420676684613525,3.165892672518018,4.116034079049493,5.3468608986355894,3.1648406057009746,8.847845055029218,3.8829678437116533,289.0620316542624,357.46055178570924,226.32175250230375,740.8857221566016,1825.5345953198557,424.9524355325848,165.9831118620179,337.43527018176667,86.31980669369963,712.1725624308929,1590.6055353817965,416.914230307965,TRUE,0.8773811377849356,0.617005593392321,1.1444201428424,0.931555924174343,0.8899117327931035,0.974479487035967,22013.624646361626,74564.59612850235
Nebraska,alpha,2020-05-07,340.64131293706254,393.3561609096142,277.85504406457795,46643.19223331449,5.110342263845741,4.048929684480547,5.3771356487196265,3.1456887993015776,4.083445966544375,5.345874917193031,3.154354024658926,8.788817610423383,3.865466445478206,294.79534126156665,353.3214819783309,226.57446979977686,701.7207261643772,1671.381363598191,395.72212884252633,166.85508484540205,324.425900557605,84.05681293130391,694.1909822674046,1580.6729147024416,413.5934710479808,TRUE,0.8559702521416832,0.595239642046715,1.11343524412331,0.9568561007573916,0.9147104447889173,1.0002768970739884,22544.352771033933,75564.86214834353
Nebraska,alpha,2020-05-08,338.1756385900686,394.7272009019498,278.86438853718005,47168.51722391932,5.0996768788963855,4.016872223972159,5.318052784927782,3.1227106749805493,4.049646322048046,5.32950843254515,3.136612011247488,8.709702372170533,3.8584417768815746,298.45814842082154,369.4551141492484,225.2744626750454,660.3773353187293,1598.2956927015384,348.5176963395538,168.16716199362963,312.09099796536066,84.19815305810016,670.0487346045794,1563.888109664872,399.9280476039873,TRUE,0.8244789309724547,0.560472057433457,1.09986498004019,1.0812901310233314,1.0362438528118394,1.1276233492951968,23171.576653416407,77116.92626209602
Nebraska,alpha,2020-05-09,331.76984145078507,393.84858887637495,277.01192879315306,47831.51495374354,5.071958087858393,3.988766514725202,5.320560539554798,3.1031920388969603,4.018702981399526,5.28606708194703,3.1203659285631176,8.722412229730221,3.8532606076623206,299.4628309501878,383.92016129354624,229.36180623999547,628.0705234610826,1493.8157412027062,307.32985901564797,169.5655396855135,307.18126487961274,83.97478774091908,656.7426181134795,1529.1241588246712,385.95234602486596,TRUE,0.7991590767467676,0.539867475717702,1.0740123953821,0.9453530345358587,0.9032363785120668,0.9887590220124819,23821.78813438647,78454.2358065036
Nebraska,alpha,2020-05-10,326.8234477168911,389.5659658842424,272.92214848021274,48536.41197025735,5.055305602025147,3.965951969304866,5.268513104984892,3.0876902096489296,3.9917958726637703,5.261565147400336,3.103069583010253,8.700249992227036,3.7937686500313266,297.2990941708174,392.89334724734874,225.90785904312668,572.7823878679719,1420.3859877664074,277.18331871225274,170.95440145008817,304.1306041008621,82.4180602061096,615.296373750896,1501.7202595261278,374.2055182267186,TRUE,0.7786460311407852,0.515842475920943,1.02710489384662,0.9017201921767867,0.8607219071185965,0.9440001753124412,24156.221992000206,79103.41806224272
Nebraska,alpha,2020-05-11,324.75934776557824,385.4970545468177,267.2790193010251,49177.980887833044,4.9665735178160055,3.9485451435830177,5.195487004348626,3.0773252256077073,3.9689454171106275,5.268717124731562,3.086213923769689,8.598442642325459,3.773912887073983,291.7690020867539,397.79704111051404,225.2071501701427,529.7608998028832,1334.6460668953073,246.16062956853136,171.8124363124855,299.2415553755892,81.91571785869759,591.3055924405935,1420.4672445355013,357.8948587751415,TRUE,0.732679745375437,0.479235322783043,1.01726392234226,0.7601043702686712,0.722318304075084,0.7991858119248176,24343.2738027367,79665.26291532636
Nebraska,alpha,2020-05-12,321.30619549107666,380.4409748248181,261.8330757442889,49630.3584140021,4.960924835916313,3.9347903515697453,5.118089537141568,3.070490445849625,3.9519998698629517,5.236304692685634,3.0830131484928636,8.442096037595917,3.7505301541703746,283.3126358730709,396.35589326372826,223.33136482055897,493.0142185420141,1278.5448752961615,220.4463092521574,171.530759430045,301.181441294817,80.82539796223604,564.3225430960124,1366.7227267269636,322.21993200712456,TRUE,0.7137016448576117,0.465550221806675,1.01939359004146,0.6470898504843122,0.6118043012511841,0.6837067505252599,24492.69669211818,80163.09857517607
